tv,err,link,dot_last2,dot_bar,wt2_trough,wt2_now,close,zone_low,zone_top,pct_of_range,wk_wt2,wk_wt1,range_pct,med_price,likely_pref,in_zone,pass_4h,pass_wk,flag,bucket
NYSE:FTS,,https://www.tradingview.com/chart/?symbol=NYSE%3AFTS,False,,-61.59707481006223,-61.59707481006223,53.5,53.41999816894531,54.69911863708496,0.014760480032319343,-23.38373385923698,-34.321147698245944,0.09601420567563423,56.45000076293945,False,True,False,False,False,
NYSE:FTV,,https://www.tradingview.com/chart/?symbol=NYSE%3AFTV,False,,-76.51298432451068,-43.70892669281155,56.45500183105469,53.625,56.11361956787109,0.26837385703763833,-35.29680715191237,-48.06462541271441,0.1755451676796645,60.06999969482422,False,False,False,False,False,
NASDAQ:FUTU,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AFUTU,False,,-68.19244496165288,-68.19244496165288,108.66999816894531,89.47000122070312,107.99364251708984,0.2446170926808557,16.35974822753295,11.406140720854147,0.679920338125453,115.44000244140625,False,False,False,False,False,
NASDAQ:FWONK,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AFWONK,False,,-45.86348723558907,-45.33996382354894,95.04000091552734,81.13500213623047,87.19784091186523,0.5412612529137374,38.49577967699008,23.22203904601687,0.282400730650591,90.97000122070312,False,False,False,False,False,
NYSE:GD,,https://www.tradingview.com/chart/?symbol=NYSE%3AGD,False,,-64.72157100957035,-29.34293172894608,358.67999267578125,308.6000061035156,329.2972017822266,0.5710375943931159,24.954072803622093,9.434969115402946,0.2482906518656361,353.2149963378906,False,False,False,False,False,
NYSE:GDDY,,https://www.tradingview.com/chart/?symbol=NYSE%3AGDDY,False,,-18.513041782721686,37.91876393407676,102.37999725341797,74.05999755859375,81.39723849487305,0.9109037015442099,54.06645867431152,56.99918221198145,0.3552737196701933,87.51000213623047,False,False,False,False,False,
NYSE:GE,,https://www.tradingview.com/chart/?symbol=NYSE%3AGE,False,,-72.01010022559271,-72.01010022559271,307.1099853515625,273.239990234375,298.69967138671876,0.3139598960342992,-1.9717349513972593,-18.72946870009361,0.33181596488375875,325.1199951171875,False,False,False,False,False,
NASDAQ:GEHC,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AGEHC,False,,-82.80228289767562,-61.50740006106019,64.06999969482422,59.4900016784668,63.294321426391605,0.2841190024707976,15.360016873125408,0.844858951663138,0.24524567333959116,65.7300033569336,False,False,False,False,False,
NASDAQ:GEN,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AGEN,False,,-19.075736407375395,36.68748570793135,31.250999450683594,17.905000686645508,21.099260650634765,0.9860361222382902,65.5960894892693,65.46288692583727,0.5454362102001913,24.815000534057617,False,False,False,False,False,
NYSE:GEV,,https://www.tradingview.com/chart/?symbol=NYSE%3AGEV,False,,-33.788337771037796,-33.788337771037796,882.6500244140625,789.4600219726562,880.2751813964844,0.242171469121502,-34.57270566780763,-43.29415314241986,0.38769053539706366,992.5700073242188,False,False,False,False,False,
NYSE:GFI,,https://www.tradingview.com/chart/?symbol=NYSE%3AGFI,False,,-61.485774928124755,-61.485774928124755,42.915000915527344,31.270000457763672,36.41716078186035,0.5339293775572331,26.407202776186622,27.434251512366348,0.5328610117438246,40.93000030517578,False,False,False,False,False,
TSX:GFL,,https://www.tradingview.com/chart/?symbol=TSX%3AGFL,False,,-12.885610012842664,13.909181010491665,58.689998626708984,46.2599983215332,50.09735882568359,0.7644525628615575,42.34472535261515,43.036055433425986,0.2944052556762357,55.22999954223633,False,False,False,False,False,
NYSE:GFL,,https://www.tradingview.com/chart/?symbol=NYSE%3AGFL,False,,-12.654158059759936,3.736413279936757,42.15999984741211,33.52000045776367,36.2387205657959,0.7499999172157744,45.83064204189778,45.902455310575895,0.2902494546828078,39.689998626708984,False,False,False,False,False,
NASDAQ:GFS,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AGFS,False,,-9.583576851390948,-9.583576851390948,42.77000045776367,41.0359992980957,52.729563247680666,0.034995684416312206,-40.862593775995066,-42.6734547623452,0.90467408019445,54.77000045776367,False,True,False,False,False,
NYSE:GGG,,https://www.tradingview.com/chart/?symbol=NYSE%3AGGG,False,,-64.4348148204656,-30.335613223628258,76.86000061035156,73.1500015258789,76.98028051757812,0.22858903642084935,-1.1582671096899102,-10.298222643223344,0.2055470607361071,78.95999908447266,False,True,False,False,False,
NASDAQ:GH,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AGH,False,,-30.527320184799095,21.780665186248044,175.67999267578125,78.62000274658203,101.91674368286132,0.9832344226148801,48.68761012646826,49.11503247033208,0.7586459243130261,130.1199951171875,False,False,False,False,False,
NYSE:GIB,,https://www.tradingview.com/chart/?symbol=NYSE%3AGIB,False,,-67.47893290714158,-7.440212631524243,72.11000061035156,61.058998107910156,64.88715426635743,0.6812774825868166,31.956109387587418,26.437515586532886,0.2283040109030003,71.05000305175781,False,False,False,False,False,
TSX:GIB.A,,https://www.tradingview.com/chart/?symbol=TSX%3AGIB.A,False,,-71.3854117339172,-3.9544425272905364,100.5,83.69000244140625,88.82300244140625,0.7728734509698276,33.254849924543,27.067868574481317,0.22153187953141001,98.18000030517578,False,False,False,False,False,
NASDAQ:GILD,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AGILD,False,,-37.291474035733394,-26.361405989216156,146.3300018310547,121.44999694824219,128.4686382446289,0.8365837352831469,62.61337118698713,60.65592703892235,0.22151055198836486,134.25999450683594,False,False,False,False,False,
NYSE:GIS,,https://www.tradingview.com/chart/?symbol=NYSE%3AGIS,False,,-64.4983111796002,-47.88388724962915,36.58000183105469,31.905000686645508,34.82786074066162,0.3774728347204283,37.66909923596718,23.943625105645115,0.34250553874845224,36.15999984741211,False,False,False,False,False,
NYSE:GL,,https://www.tradingview.com/chart/?symbol=NYSE%3AGL,False,,-37.880065713464326,-2.0887949574933162,173.3000030517578,135.08999633789062,147.09531878662108,0.7511303109918751,21.39643929659913,12.719568638291022,0.31203810630581824,163.02499389648438,False,False,False,False,False,
NASDAQ:GLPI,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AGLPI,False,,-79.81253547384861,-60.33388112519699,40.63999938964844,40.244998931884766,42.35365925598145,0.04420821455544802,-65.907595666202,-67.93457614950239,0.1958571149164617,45.619998931884766,False,True,False,True,False,"WATCH: weekly+band ok, waiting on 4h dot"
NYSE:GLW,,https://www.tradingview.com/chart/?symbol=NYSE%3AGLW,False,,-10.99334510920037,-10.99334510920037,143.52999877929688,120.9749984741211,152.78897854614257,0.16731575426812853,-21.30188330164128,-23.480300367800233,0.815467922666894,165.30999755859375,False,True,False,False,False,
NYSE:GM,,https://www.tradingview.com/chart/?symbol=NYSE%3AGM,False,,-25.922603232955677,6.960088178653741,85.37999725341797,72.3949966430664,76.61703829956055,0.7258242322951419,43.24754290002631,40.21170347979555,0.2265561685394344,78.96499633789062,False,False,False,False,False,
NASDAQ:GMAB,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AGMAB,False,,-53.4660290844422,-24.097193487768305,34.13999938964844,23.729999542236328,26.25519972229004,0.9728971126308895,61.06626209224384,59.60945130099522,0.388737544458894,27.524999618530273,False,False,False,False,False,
NYSE:GNRC,,https://www.tradingview.com/chart/?symbol=NYSE%3AGNRC,False,,-45.01745970654476,-45.01745970654476,175.02999877929688,174.91000366210938,203.41644567871094,0.0009934192292309818,-44.84608620595021,-48.76040568762191,0.5599129047287252,215.72999572753906,False,True,False,False,False,
NASDAQ:GOOG,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AGOOG,False,,-48.93173278864117,23.221435750476587,341.44000244140625,273.1000061035156,302.8360061035156,0.5423809233165923,-31.81105657663349,-30.831474474779142,0.3656413167971634,344.6000061035156,False,False,False,False,False,
NASDAQ:GOOGL,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AGOOGL,False,,-50.95718719671533,21.7427036511493,345.0299987792969,273.510009765625,303.98469091796875,0.5538603446857869,-28.99643875865866,-27.54414453530346,0.3726158113730929,346.54998779296875,False,False,False,False,False,
NYSE:GPC,,https://www.tradingview.com/chart/?symbol=NYSE%3AGPC,False,,-60.22568158819134,-60.22568158819134,131.00999450683594,92.12000274658203,103.30758065795898,0.8203775766411893,52.064831483659226,46.984807859820016,0.43134659228134375,109.9000015258789,False,False,False,False,False,
NYSE:GPN,,https://www.tradingview.com/chart/?symbol=NYSE%3AGPN,False,,-51.20898361860358,-22.237875735026496,89.0199966430664,62.279998779296875,69.96061834716797,0.82163156762089,60.91259300331226,54.896730470541904,0.44858713714632686,72.55000305175781,False,False,False,False,False,
NASDAQ:GRAB,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AGRAB,False,,-86.95318841651293,-65.73592949128881,2.9049999713897705,2.9049999713897705,3.2197531576156617,0.0,-40.43873710006876,-56.813107185215244,0.3684254098889707,3.619999885559082,False,True,False,False,False,
NYSE:GRMN,,https://www.tradingview.com/chart/?symbol=NYSE%3AGRMN,False,,-52.7174396695666,7.112774170907872,278.80999755859375,225.74000549316406,246.47850189208984,0.6039260458675372,55.354262226126004,48.07618661671561,0.3619531476359184,242.77999877929688,False,False,False,False,False,
NYSE:GS,,https://www.tradingview.com/chart/?symbol=NYSE%3AGS,False,,-59.41145924959651,-59.41145924959651,976.1900024414062,782.4550170898438,869.7289953613281,0.5238841800100184,5.137293309533535,-12.562508192813144,0.36516736271173283,1012.7000122070312,False,False,False,False,False,
NYSE:GSK,,https://www.tradingview.com/chart/?symbol=NYSE%3AGSK,False,,-71.71285845573027,-13.63730959998091,50.0,48.064998626708984,50.69167887878418,0.17385455414144813,-37.24218005198055,-43.279846749557876,0.21474051080288667,51.83000183105469,False,True,False,False,False,
TSX:GWO,,https://www.tradingview.com/chart/?symbol=TSX%3AGWO,False,,13.131875523935463,43.86865341950943,92.55000305175781,61.45000076293945,68.97603971862793,0.9752275510896171,44.83325900370215,46.82707302412513,0.38790896399577224,82.20999908447266,False,False,False,False,False,
NYSE:GWRE,,https://www.tradingview.com/chart/?symbol=NYSE%3AGWRE,False,,-57.17262405275514,-31.56016337499652,148.92999267578125,102.7300033569336,127.18196170043944,0.44590283224262905,39.61214608657334,24.961525353778534,0.7269346373979402,142.52999877929688,False,False,False,False,False,
NYSE:GWW,,https://www.tradingview.com/chart/?symbol=NYSE%3AGWW,False,,-46.65596712943229,-43.39131067763983,1268.97998046875,1042.6700439453125,1127.4837250976561,0.629723227359945,2.357882368972143,-9.715381550755707,0.2803822936476009,1281.75,False,False,False,False,False,
NYSE:H,,https://www.tradingview.com/chart/?symbol=NYSE%3AH,False,,-55.08581136373456,-24.016715514206027,160.14999389648438,139.3000030517578,154.78632189941408,0.3177383784849663,-36.95595166265945,-45.59568597913431,0.378868338760981,173.1999969482422,False,False,False,False,False,
TSX:H,,https://www.tradingview.com/chart/?symbol=TSX%3AH,True,2026-09-15 09:30,-69.91365801870126,-68.83199669018587,50.63999938964844,50.63999938964844,52.90559992980957,0.0,-48.52364998104587,-54.99146052225047,0.16509031877748107,58.150001525878906,False,True,True,False,False,"NEAR: 4h+band ok, weekly shallow"
NYSE:HAL,,https://www.tradingview.com/chart/?symbol=NYSE%3AHAL,False,,-48.68873755851487,-48.4024114973408,35.67499923706055,31.139999389648438,33.9841296081543,0.3763048390068125,1.5596048397466946,4.48710771065802,0.32730579388492215,36.81999969482422,False,False,False,False,False,
NASDAQ:HAS,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AHAS,False,,-68.26630748713443,-29.90068376007999,90.16999816894531,75.86000061035156,81.09212017822266,0.6454667902786984,21.323989782476783,16.56182418874575,0.24181935095056614,91.68000030517578,False,False,False,False,False,
NASDAQ:HBAN,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AHBAN,False,,-32.7167345747309,-9.202218385046963,16.7549991607666,15.029999732971191,15.865439723968505,0.48728797920451167,-6.260999144620198,-14.925412836980005,0.21065158569278578,16.80500030517578,False,False,False,False,False,
TSX:HBM,,https://www.tradingview.com/chart/?symbol=TSX%3AHBM,False,,-52.34696331568431,-52.34696331568431,35.15999984741211,24.790000915527344,29.349520843505857,0.5367494355946011,29.83402111148746,20.874297123022714,0.5717667703863897,33.790000915527344,False,False,False,False,False,
NYSE:HCA,,https://www.tradingview.com/chart/?symbol=NYSE%3AHCA,False,,9.23304982723567,28.38130946526611,423.9599914550781,358.2900085449219,402.7052042236328,0.3489372438862275,14.8062305430468,21.432794837159932,0.4538657696120847,414.6600036621094,False,False,False,False,False,
NYSE:HD,,https://www.tradingview.com/chart/?symbol=NYSE%3AHD,False,,-74.46815311891372,-51.32074576948687,305.4700012207031,297.5299987792969,312.65287561035154,0.1239076795444079,-23.282794150337676,-37.626165283992535,0.1928609663783114,332.260009765625,False,True,False,False,False,
NYSE:HDB,,https://www.tradingview.com/chart/?symbol=NYSE%3AHDB,False,,-49.824596286500956,-3.1448308885058753,22.579999923706055,21.829999923706055,23.72272003173828,0.09351620413861335,-45.43283047676376,-46.11417204536086,0.32325677671912195,24.809999465942383,False,True,False,False,False,
NYSE:HEI,,https://www.tradingview.com/chart/?symbol=NYSE%3AHEI,False,,-70.04855059914128,-70.04855059914128,296.760009765625,258.57000732421875,285.96960876464846,0.32894057221113115,1.8388392683036354,-15.286485785512362,0.3584273745914259,323.9150085449219,False,False,False,False,False,
NYSE:HIG,,https://www.tradingview.com/chart/?symbol=NYSE%3AHIG,False,,-35.190068771234316,-20.28961647833528,136.02000427246094,125.91999816894531,130.59044018554687,0.5103588551055624,16.187705921701752,8.271292123938426,0.14493928166123451,136.5399932861328,False,False,False,False,False,
NYSE:HII,,https://www.tradingview.com/chart/?symbol=NYSE%3AHII,False,,-69.95141363971231,-64.86850759210513,279.6600036621094,268.760009765625,306.7819663085937,0.0676556072716362,-27.20355000929004,-33.70188009155673,0.5068742559630252,317.8500061035156,False,True,False,False,False,
NYSE:HLN,,https://www.tradingview.com/chart/?symbol=NYSE%3AHLN,False,,-74.09064152326003,-38.81905827142493,9.229999542236328,8.694999694824219,9.146703815460205,0.2795191768706636,11.941660205483123,-4.564870984489313,0.1968123841739298,9.725000381469727,False,False,False,False,False,
NYSE:HLT,,https://www.tradingview.com/chart/?symbol=NYSE%3AHLT,False,,-54.81010535054006,-24.127446458911717,307.7900085449219,291.54998779296875,306.8923500976563,0.24980800357517058,-34.23307180283804,-43.97967835955771,0.20146273288224806,322.69000244140625,False,False,False,False,False,
NYSE:HMC,,https://www.tradingview.com/chart/?symbol=NYSE%3AHMC,False,,-12.711351408639663,21.479770225809506,32.22999954223633,23.30500030517578,25.677980377197265,0.8876179976311319,66.73613553963288,63.08972594855602,0.374418189408707,26.854999542236328,False,False,False,False,False,
NASDAQ:HON,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AHON,True,2026-09-15 09:30,-67.36589329775943,-61.39903170935393,203.47999572753906,199.13999938964844,212.81364910888672,0.07490605337806217,-43.49240250255047,-51.434678953209605,0.24926689162442636,232.43838500976562,False,True,True,False,False,"NEAR: 4h+band ok, weekly shallow"
NASDAQ:HOOD,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AHOOD,False,,-19.692566820485183,-19.692566820485183,110.44499969482422,64.67500305175781,78.84326211547851,0.7623886011106752,49.01677877348332,50.01367608858729,0.665724793275161,90.17990112304688,False,False,False,False,False,
NYSE:HPE,,https://www.tradingview.com/chart/?symbol=NYSE%3AHPE,False,,27.021339847362952,27.021339847362952,55.880001068115234,21.065000534057617,30.744540840148925,0.8488357779622114,58.965030855433845,60.09721511258271,0.9200313955219666,44.58000183105469,False,False,False,False,False,
NYSE:HPQ,,https://www.tradingview.com/chart/?symbol=NYSE%3AHPQ,False,,54.01655616052224,61.70287617869223,33.81999969482422,18.21500015258789,22.288359756469728,0.9041136187578805,77.55831476033171,79.66134252512171,0.7275025519078189,23.725000381469727,False,False,False,False,False,
NYSE:HRL,,https://www.tradingview.com/chart/?symbol=NYSE%3AHRL,False,,-67.33204913332894,-47.9372191608322,20.795000076293945,19.735000610351562,21.331540466308592,0.15668877480822194,-26.91193362950646,-37.32549666523473,0.2933015058750719,23.065000534057617,False,True,False,False,False,
